sampleID, sampleSize, threadCount, runTime
url_100,50,30,0.5492408275604248
url_100,50,31,0.7128558158874512
url_100,50,32,0.7499654293060303
url_100,50,33,0.5965337753295898
url_100,50,34,0.6576175689697266
url_100,50,35,0.7391242980957031
url_100,50,36,0.6228110790252686
url_100,50,37,0.49721288681030273
url_100,50,38,0.5595667362213135
url_100,50,39,0.6601920127868652
url_100,50,40,0.47373199462890625
url_100,50,41,0.5445444583892822
url_100,50,42,0.5746777057647705
url_100,50,43,3.992330312728882
url_100,50,44,4.019690752029419
url_100,50,45,1.261868953704834
url_100,50,46,0.9307084083557129
url_100,50,47,1.538916826248169
url_100,50,48,0.4899897575378418
url_100,50,49,0.4887232780456543
url_100,50,50,0.5407612323760986
